"","key_f","date_key","end_enb_id","LATITUDE","LONGITUDE","end_cell_id","end_earfcn_dl","hour_key","PDCCH_BusyHr_gmt","lat_center","lon_center","lat_grid_index","lon_grid_index","record_count","imsi_count","avg_duration_ms","avg_rsrp","avg_rsrq","sd_rsrp","sd_rsrq","avg_lat","avg_lon","sd_lat","sd_lon","Weight","SECTOR_ID","EUTRANCELLFDD","year_current_MB","year_1_MB","year_2_MB","year_3_MB","year_4_MB","year_5_MB","year_6_MB","year_7_MB","year_8_MB","year_9_MB","year_10_MB","year_11_MB","year_12_MB","year_13_MB","year_14_MB","year_15_MB","year_16_MB","year_17_MB","year_18_MB","year_19_MB","year_20_MB","year_21_MB","year_22_MB","year_23_MB","year_current_kbps","year_1_kbps","year_2_kbps","year_3_kbps","year_4_kbps","year_5_kbps","year_6_kbps","year_7_kbps","year_8_kbps","year_9_kbps","year_10_kbps","year_11_kbps","year_12_kbps","year_13_kbps","year_14_kbps","year_15_kbps","year_16_kbps","year_17_kbps","year_18_kbps","year_19_kbps","year_20_kbps","year_21_kbps","year_22_kbps","year_23_kbps","grid_id"
"258","190001-8.1125","20180811","190001",41.95727901,-91.71944388,"48640264","1125","00","2018-08-11 00:00:00",41.88589,-91.680928,833,2467,1,1,80,NA,NA,NA,NA,41.889145,-91.67851,NA,NA,6.5560873270832e-05,8,"190001-8",0.569983609781682,0.606170468170196,0.668141268602898,0.746649598767456,0.791717615551039,0.781604641054219,0.82696813217072,0.902866836687865,0.954751854061496,1.009618543893,1.0676382580476,1.12899218711073,1.19387194191307,1.26248014030027,1.33503104045106,1.41175122271029,1.49288028125615,1.57867157870583,1.66939304136891,1.76532799383728,1.86677603684521,1.97405398806792,2.08749687864682,2.20745898708451,1.29702936981432,1.3793745764584,1.52039257566526,1.69904264252861,1.80159741849837,1.77858478319894,1.88181192742849,2.05452364615194,2.17259088568661,2.29744308654764,2.42947016942387,2.56908444355865,2.71672193004218,2.87284369703884,3.03793730093753,3.21251833790075,3.39713201779177,3.59235488132171,3.79879660969282,4.01710192375417,4.24795258162111,4.49206951951457,4.75021511940967,5.0231955617212,"190001-8.833.2467"
"259","190001-8.1125","20180811","190001",41.95727901,-91.71944388,"48640264","1125","00","2018-08-11 00:00:00",41.939849,-91.708551,827,2465,78,12,28673.4871794872,-114.575342465753,-15.3904109589041,3.05467677967907,1.17628940878152,41.9426667051282,-91.7106755,0.000662606425834057,0.00166141348638116,0.00511374811512489,8,"190001-8",44.4587215629712,47.2812965172753,52.115018951026,58.2386687038615,61.753974012981,60.9651620022291,64.5035143093162,70.4236132616534,74.4706446167967,78.7502464236544,83.2757841277126,88.0613905946371,93.1220114692192,98.473450943421,104.132421155183,110.116595371402,116.444661937979,123.136383139055,130.212657226775,137.695583519308,145.608530873926,153.976211069298,162.824756534452,172.181800992592,101.168290845517,107.591216963756,118.590620901891,132.525326117232,140.524598642873,138.729613089517,146.781330339422,160.252844399852,169.462089083555,179.200560750716,189.498673215062,200.388586597575,211.90431054329,224.08180836903,236.959109473127,250.576430356258,264.976297387758,280.203680743094,296.30613555604,313.333950052825,331.340301366447,350.381422522136,370.516779313954,391.809253814254,"190001-8.827.2465"
"260","190001-8.1125","20180811","190001",41.95727901,-91.71944388,"48640264","1125","00","2018-08-11 00:00:00",41.921862,-91.694739,829,2466,1,1,11897,-112,-14,NA,NA,41.920276,-91.700186,NA,NA,6.5560873270832e-05,8,"190001-8",0.569983609781682,0.606170468170196,0.668141268602898,0.746649598767456,0.791717615551039,0.781604641054219,0.82696813217072,0.902866836687865,0.954751854061496,1.009618543893,1.0676382580476,1.12899218711073,1.19387194191307,1.26248014030027,1.33503104045106,1.41175122271029,1.49288028125615,1.57867157870583,1.66939304136891,1.76532799383728,1.86677603684521,1.97405398806792,2.08749687864682,2.20745898708451,1.29702936981432,1.3793745764584,1.52039257566526,1.69904264252861,1.80159741849837,1.77858478319894,1.88181192742849,2.05452364615194,2.17259088568661,2.29744308654764,2.42947016942387,2.56908444355865,2.71672193004218,2.87284369703884,3.03793730093753,3.21251833790075,3.39713201779177,3.59235488132171,3.79879660969282,4.01710192375417,4.24795258162111,4.49206951951457,4.75021511940967,5.0231955617212,"190001-8.829.2466"
"261","190001-8.1125","20180811","190001",41.95727901,-91.71944388,"48640264","1125","00","2018-08-11 00:00:00",41.948842,-91.722362,826,2464,7748,742,24245.9295302013,-95.6477777777778,-11.5648148148148,8.89120588075392,1.40510241669795,41.9505648713216,-91.7182362176045,0.00193334324008882,0.00248715821277247,0.507965646102406,8,"190001-8",4416.23300858847,4696.60878738268,5176.75854913525,5785.04109125025,6134.22808528945,6055.87275888809,6407.34908805874,6995.41225065758,7397.41736526847,7822.524478083,8272.06122335278,8747.43146573395,9250.11980594244,9781.69612704648,10343.8205014148,10938.2484735593,11566.8364191726,12231.5473918128,12934.4572845263,13677.7612962512,14463.7807334767,15294.9702995503,16173.9258157556,17103.3922319308,10049.3835573213,10687.3942183997,11780.0016762545,13164.1823943117,13958.7767985254,13780.4749002254,14580.2788137159,15918.4492103853,16833.2341822998,17800.5890345711,18823.5348726961,19905.2662686924,21049.1615139668,22258.7929646569,23537.938207664,24890.592082055,26320.9788738506,27833.5656204806,29433.0761319,31124.5057052473,32913.1366024004,34804.5546371989,36804.6667451861,38919.7192122159,"190001-8.826.2464"
"262","190001-8.1125","20180811","190001",41.95727901,-91.71944388,"48640264","1125","00","2018-08-11 00:00:00",41.957835,-91.694739,825,2466,96,30,25657.3645833333,-108.533333333333,-12.5333333333333,5.22569279316526,1.34038397986664,41.9551405104167,-91.7038230833333,0.000866254733348085,0.0010062846062477,0.00629384383399987,8,"190001-8",54.7184265390415,58.1923649443388,64.1415617858782,71.6783614816757,76.0048910928998,75.034045541205,79.3889406883892,86.675216322035,91.6561779899036,96.9233802137284,102.493272772569,108.38324996263,114.611706423654,121.198093468826,128.162979883302,135.528117380187,143.31650700059,151.55247155576,160.261731971415,169.471487408379,179.21049953714,189.50918285452,200.399700350095,211.916062760113,124.514819502175,132.419959340007,145.957687263865,163.108093682747,172.953352175843,170.744139187098,180.653945033135,197.234270030587,208.568725025914,220.554536308574,233.229136264692,246.63210658163,260.80530528405,275.792994915729,291.641980890003,308.401760438472,326.12467370801,344.866068606884,364.684474530511,385.6417846804,407.803447835627,431.238673873398,456.020651463328,482.226773925235,"190001-8.825.2466"
"263","190001-8.1125","20180811","190001",41.95727901,-91.71944388,"48640264","1125","00","2018-08-11 00:00:00",41.939849,-91.736174,827,2463,2,2,34524.5,-112,-14,NA,NA,41.941637,-91.7259315,0.00298257640304097,0.00120703127549275,0.000131121746541664,8,"190001-8",1.13996721956336,1.21234093634039,1.3362825372058,1.49329919753491,1.58343523110208,1.56320928210844,1.65393626434144,1.80573367337573,1.90950370812299,2.01923708778601,2.13527651609519,2.25798437422146,2.38774388382613,2.52496028060054,2.67006208090212,2.82350244542057,2.98576056251229,3.15734315741166,3.33878608273782,3.53065598767456,3.73355207369042,3.94810797613584,4.17499375729365,4.41491797416902,2.59405873962864,2.75874915291681,3.04078515133053,3.39808528505723,3.60319483699674,3.55716956639787,3.76362385485697,4.10904729230389,4.34518177137322,4.59488617309528,4.85894033884774,5.1381688871173,5.43344386008437,5.74568739407768,6.07587460187505,6.42503667580149,6.79426403558354,7.18470976264343,7.59759321938564,8.03420384750834,8.49590516324222,8.98413903902913,9.50043023881934,10.0463911234424,"190001-8.827.2463"
"264","190001-8.1125","20180811","190001",41.95727901,-91.71944388,"48640264","1125","00","2018-08-11 00:00:00",41.930856,-91.694739,828,2466,1,1,70,NA,NA,NA,NA,41.933927,-91.702674,NA,NA,6.5560873270832e-05,8,"190001-8",0.569983609781682,0.606170468170196,0.668141268602898,0.746649598767456,0.791717615551039,0.781604641054219,0.82696813217072,0.902866836687865,0.954751854061496,1.009618543893,1.0676382580476,1.12899218711073,1.19387194191307,1.26248014030027,1.33503104045106,1.41175122271029,1.49288028125615,1.57867157870583,1.66939304136891,1.76532799383728,1.86677603684521,1.97405398806792,2.08749687864682,2.20745898708451,1.29702936981432,1.3793745764584,1.52039257566526,1.69904264252861,1.80159741849837,1.77858478319894,1.88181192742849,2.05452364615194,2.17259088568661,2.29744308654764,2.42947016942387,2.56908444355865,2.71672193004218,2.87284369703884,3.03793730093753,3.21251833790075,3.39713201779177,3.59235488132171,3.79879660969282,4.01710192375417,4.24795258162111,4.49206951951457,4.75021511940967,5.0231955617212,"190001-8.828.2466"
"265","190001-8.1125","20180811","190001",41.95727901,-91.71944388,"48640264","1125","00","2018-08-11 00:00:00",41.921862,-91.708551,829,2465,3,1,11625.3333333333,-108.666666666667,-12.8333333333333,0.577350269189626,1.60727512683216,41.9209776666667,-91.7127473333333,0.0030366100067888,0.00120520924877409,0.000196682619812496,8,"190001-8",1.70995082934505,1.81851140451059,2.00442380580869,2.23994879630237,2.37515284665312,2.34481392316266,2.48090439651216,2.70860051006359,2.86425556218449,3.02885563167901,3.20291477414279,3.3869765613322,3.5816158257392,3.78744042090081,4.00509312135318,4.23525366813086,4.47864084376844,4.73601473611748,5.00817912410673,5.29598398151183,5.60032811053563,5.92216196420376,6.26249063594047,6.62237696125352,3.89108810944296,4.13812372937521,4.56117772699579,5.09712792758584,5.4047922554951,5.33575434959681,5.64543578228546,6.16357093845583,6.51777265705983,6.89232925964292,7.28841050827161,7.70725333067595,8.15016579012655,8.61853109111652,9.11381190281258,9.63755501370224,10.1913960533753,10.7770646439651,11.3963898290785,12.0513057712625,12.7438577448633,13.4762085585437,14.250645358229,15.0695866851636,"190001-8.829.2465"
"266","190001-8.1125","20180811","190001",41.95727901,-91.71944388,"48640264","1125","00","2018-08-11 00:00:00",41.957835,-91.722362,825,2464,1944,346,23039.9763374486,-89.003098373354,-11.7664601084431,9.75800159068462,1.78208955888531,41.9543915010288,-91.7182812746914,0.000958126713850557,0.00236173211505574,0.127450337638497,8,"190001-8",1108.04813741559,1178.39539012286,1298.86662616403,1451.48682000393,1539.09904463122,1519.4394222094,1607.62604893988,1755.17313052121,1856.03760429555,1962.698449328,2075.48877364453,2194.76081174326,2320.887055079,2454.26139274372,2595.30034263686,2744.4443769488,2902.15926676195,3068.93754900413,3245.30007242116,3431.79762001967,3629.01261562709,3837.56095280404,4058.09393208942,4291.30027089228,2521.42509491904,2681.50417663514,2955.64316709327,3302.93889707562,3502.30538156083,3457.56881853873,3658.24238692098,3993.99396811938,4223.51668177477,4466.22936024862,4722.89000936,4994.30015827801,5281.307432002,5584.8081470435,5905.75011302255,6245.13564887905,6604.0246425872,6983.53788928941,7384.86060924284,7809.2461397781,8258.01981867144,8732.58314593632,9234.4181921324,9765.09217198601,"190001-8.825.2464"
"267","190001-8.1125","20180811","190001",41.95727901,-91.71944388,"48640264","1125","00","2018-08-11 00:00:00",41.957835,-91.708551,825,2465,2495,348,28105.3354709419,-99.8613861386139,-11.8910891089109,7.53992255075352,1.53006669107112,41.9557589987976,-91.7111218452906,0.000999140569141576,0.00237338633301671,0.163574378810726,8,"190001-8",1422.1091064053,1512.39531808464,1667.01246516423,1862.8907489248,1975.33545079984,1950.10357943028,2063.28548976595,2252.65275753622,2382.10587588343,2518.99826701305,2663.75745382875,2816.83550684128,2978.7104950731,3149.88795004917,3330.90244592539,3522.31930066216,3724.73630173408,3938.78558887104,4165.13563821543,4404.49334462401,4657.6062119288,4925.26470022946,5208.30471222382,5507.61017277585,3236.08827768673,3441.53956826372,3793.37947628483,4239.11139310889,4494.98555915343,4437.56903408135,4695.12075893408,5126.0364971491,5420.61425978809,5732.12050093637,6061.52807271256,6409.86568667883,6778.22121545525,7167.7450241119,7579.65356583913,8015.23325306236,8475.84438439047,8962.92542889768,9477.99754118358,10022.6692997667,10598.6416911447,11207.7134511888,11851.7867229271,12532.8729264944,"190001-8.825.2465"
"268","190001-9.1125","20180821","190001",41.95727901,-91.71944388,"48640265","1125","21","2018-08-21 21:00:00",41.939849,-91.736174,827,2463,8,8,68291.5,-105.25,-13.5,6.69221295878383,1.28173988892331,41.94243775,-91.7393435,0.00169352715191971,0.00276727447139208,0.00141768562821194,9,"190001-9",3.44727272727273,3.66613159950381,4.04093228991671,4.51575230338472,4.78832460747829,4.72716112564239,5.00152046500089,5.46055740847067,5.7743590728336,6.1061939535708,6.45709839021797,6.82816823250044,7.2205623377636,7.63550614637604,8.07429549955697,8.53830075917065,9.02897099131668,9.54783854261917,10.0965238362573,10.6767404245968,11.2903002970051,11.9391195775297,12.6252245415559,13.3507578678008,7.84446060606062,8.34248612864869,9.19536592194382,10.2758452414799,10.8960986623506,10.7569177614618,11.3812376803576,12.4258017472755,13.1398748679591,13.8949835743478,14.6934861146294,15.5378761557344,16.4307907419332,17.3750184308646,18.3735079812141,19.429377727535,20.5459251002407,21.7266370392046,22.9752009073945,24.295515988416,25.6917055647406,27.1681298830898,28.7293998456739,30.3803912369512,"190001-9.827.2463"
"269","190001-9.1125","20180821","190001",41.95727901,-91.71944388,"48640265","1125","21","2018-08-21 21:00:00",41.957835,-91.763797,825,2461,31,27,14710.4193548387,-106.384615384615,-13.2115384615385,6.41920196334045,1.90878535683338,41.9573427096774,-91.7711805806452,0.0020762445455444,0.00416686486281431,0.00549353180932128,9,"190001-9",13.3581818181818,14.2062599480773,15.6586126234273,17.4985401756158,18.5547578539784,18.3177493618643,19.3808918018784,21.1596599578239,22.3756414072302,23.6615015700868,25.0212562620946,26.4591519009392,27.979679058834,29.5875863172072,31.2878950607833,33.0859154417863,34.9872625913521,36.9978743526493,39.1240298654971,41.3723691453128,43.7499136508949,46.2640883629275,48.9227450985291,51.7341867377282,30.3972848484849,32.3271337485137,35.6320429475323,39.8189003107347,42.2223823166087,41.6830563256645,44.1022960113857,48.1499817706926,50.9170151133417,53.8430613505977,56.9372586941888,60.2092701034707,63.6693141249912,67.3281964196004,71.1973434272047,75.2888386941983,79.6154597634325,84.1907185269177,89.0289035161535,94.1451244551119,99.55535906337,105.276503296973,111.326424401987,117.724016043186,"190001-9.825.2461"
"270","190001-9.1125","20180821","190001",41.95727901,-91.71944388,"48640265","1125","21","2018-08-21 21:00:00",41.966829,-91.777609,824,2460,1,1,10766,-101,-13,NA,NA,41.967705,-91.782121,NA,NA,0.000177210703526493,9,"190001-9",0.430909090909091,0.458266449937976,0.505116536239589,0.56446903792309,0.598540575934786,0.590895140705299,0.625190058125111,0.682569676058834,0.7217948841042,0.76327424419635,0.807137298777246,0.853521029062555,0.90257029222045,0.954438268297005,1.00928693744462,1.06728759489633,1.12862137391458,1.1934798178274,1.26206547953216,1.33459255307461,1.41128753712564,1.49238994719121,1.57815306769449,1.6688447334751,0.980557575757578,1.04281076608109,1.14942074024298,1.28448065518499,1.36201233279383,1.34461472018273,1.4226547100447,1.55322521840944,1.64248435849489,1.73687294679347,1.83668576432867,1.9422345194668,2.05384884274165,2.17187730385808,2.29668849765177,2.42867221594188,2.56824063753008,2.71582962990057,2.87190011342431,3.036939498552,3.21146319559258,3.39601623538623,3.59117498070924,3.79754890461891,"190001-9.824.2460"
"271","190001-9.1125","20180821","190001",41.95727901,-91.71944388,"48640265","1125","21","2018-08-21 21:00:00",41.930856,-91.763797,828,2461,2,2,13557,-113,-14,NA,NA,41.934645,-91.7622775,0.000616597113190419,0.00180382939880466,0.000354421407052986,9,"190001-9",0.861818181818182,0.916532899875953,1.01023307247918,1.12893807584618,1.19708115186957,1.1817902814106,1.25038011625022,1.36513935211767,1.4435897682084,1.5265484883927,1.61427459755449,1.70704205812511,1.8051405844409,1.90887653659401,2.01857387488924,2.13457518979266,2.25724274782917,2.38695963565479,2.52413095906433,2.66918510614921,2.82257507425128,2.98477989438242,3.15630613538898,3.3376894669502,1.96111515151516,2.08562153216217,2.29884148048596,2.56896131036998,2.72402466558766,2.68922944036545,2.8453094200894,3.10645043681888,3.28496871698979,3.47374589358695,3.67337152865734,3.88446903893359,4.1076976854833,4.34375460771616,4.59337699530353,4.85734443188376,5.13648127506016,5.43165925980114,5.74380022684861,6.073878997104,6.42292639118516,6.79203247077245,7.18234996141849,7.59509780923781,"190001-9.828.2461"
"272","190001-9.1125","20180821","190001",41.95727901,-91.71944388,"48640265","1125","21","2018-08-21 21:00:00",41.984815,-91.763797,822,2461,2,2,27558,-108.5,-14.25,3.53553390593274,3.18198051533946,41.9848945,-91.758464,0.00239355645431754,0.00327107596977024,0.000354421407052986,9,"190001-9",0.861818181818182,0.916532899875953,1.01023307247918,1.12893807584618,1.19708115186957,1.1817902814106,1.25038011625022,1.36513935211767,1.4435897682084,1.5265484883927,1.61427459755449,1.70704205812511,1.8051405844409,1.90887653659401,2.01857387488924,2.13457518979266,2.25724274782917,2.38695963565479,2.52413095906433,2.66918510614921,2.82257507425128,2.98477989438242,3.15630613538898,3.3376894669502,1.96111515151516,2.08562153216217,2.29884148048596,2.56896131036998,2.72402466558766,2.68922944036545,2.8453094200894,3.10645043681888,3.28496871698979,3.47374589358695,3.67337152865734,3.88446903893359,4.1076976854833,4.34375460771616,4.59337699530353,4.85734443188376,5.13648127506016,5.43165925980114,5.74380022684861,6.073878997104,6.42292639118516,6.79203247077245,7.18234996141849,7.59509780923781,"190001-9.822.2461"
